160 1701284901 11,161288 0,200000 11,161288 11,161288 24,914870
164 1701284902 5,794933 0,800000 4,545209 8,153912 28,415624
134 1701284902 12,232001 0,400000 12,156178 12,307824 59,851042
188 1701284902 67,011587 0,200000 67,011587 67,011587 898,110562
197 1701284902 77,376833 0,600000 76,968717 77,749642 3592,365889
191 1701284902 4,380304 0,400000 3,987129 4,773479 7,736660
179 1701284902 8,314151 0,200000 8,314151 8,314151 13,825022
182 1701284902 72,742074 0,400000 72,266130 73,218017 2116,654314
154 1701284902 4,852318 0,200000 4,852318 4,852318 4,708999
176 1701284902 0,069606 0,400000 0,066998 0,072215 0,001941
137 1701284902 7,799863 0,400000 7,765207 7,834520 24,335627
128 1701284902 11,712425 0,800000 10,309977 12,393951 110,282970
173 1701284902 7,067643 0,600000 3,668502 13,082896 40,887244
167 1701284902 74,104521 1,200000 67,011827 77,749756 6607,156975
154 1701284903 4,852318 0,200000 4,852318 4,852318 4,708999
173 1701284903 7,067643 0,600000 3,668502 13,082896 40,887244
128 1701284903 11,712425 0,800000 10,309977 12,393951 110,282970
176 1701284903 0,069606 0,400000 0,066998 0,072215 0,001941
179 1701284903 8,314151 0,200000 8,314151 8,314151 13,825022
137 1701284903 7,799863 0,400000 7,765207 7,834520 24,335627
164 1701284903 5,794933 0,800000 4,545209 8,153912 28,415624
164 1701284904 5,794933 0,800000 4,545209 8,153912 28,415624
134 1701284903 12,232001 0,400000 12,156178 12,307824 59,851042
134 1701284904 12,232001 0,400000 12,156178 12,307824 59,851042
188 1701284903 67,011587 0,200000 67,011587 67,011587 898,110562
188 1701284904 67,011587 0,200000 67,011587 67,011587 898,110562
197 1701284903 77,376833 0,600000 76,968717 77,749642 3592,365889
197 1701284904 77,376833 0,600000 76,968717 77,749642 3592,365889
191 1701284903 4,380304 0,400000 3,987129 4,773479 7,736660
191 1701284904 4,380304 0,400000 3,987129 4,773479 7,736660
179 1701284904 8,314151 0,200000 8,314151 8,314151 13,825022
182 1701284903 72,742074 0,400000 72,266130 73,218017 2116,654314
182 1701284904 72,742074 0,400000 72,266130 73,218017 2116,654314
154 1701284904 4,852318 0,200000 4,852318 4,852318 4,708999
176 1701284904 0,069606 0,400000 0,066998 0,072215 0,001941
137 1701284904 7,799863 0,400000 7,765207 7,834520 24,335627
128 1701284904 11,712425 0,800000 10,309977 12,393951 110,282970
173 1701284904 7,067643 0,600000 3,668502 13,082896 40,887244
167 1701284903 74,104521 1,200000 67,011827 77,749756 6607,156975
167 1701284904 74,104521 1,200000 67,011827 77,749756 6607,156975
164 1701284905 5,794933 0,800000 4,545209 8,153912 28,415624
134 1701284905 12,232001 0,400000 12,156178 12,307824 59,851042
188 1701284905 67,011587 0,200000 67,011587 67,011587 898,110562
197 1701284905 77,376833 0,600000 76,968717 77,749642 3592,365889
191 1701284905 4,380304 0,400000 3,987129 4,773479 7,736660
179 1701284905 8,314151 0,200000 8,314151 8,314151 13,825022
182 1701284905 72,742074 0,400000 72,266130 73,218017 2116,654314
154 1701284905 4,852318 0,200000 4,852318 4,852318 4,708999
176 1701284905 0,069606 0,400000 0,066998 0,072215 0,001941
137 1701284905 7,799863 0,400000 7,765207 7,834520 24,335627
128 1701284905 11,712425 0,800000 10,309977 12,393951 110,282970
173 1701284905 7,067643 0,600000 3,668502 13,082896 40,887244
167 1701284905 74,104521 1,200000 67,011827 77,749756 6607,156975
164 1701284906 5,794933 0,800000 4,545209 8,153912 28,415624
134 1701284906 12,232001 0,400000 12,156178 12,307824 59,851042
188 1701284906 67,011587 0,200000 67,011587 67,011587 898,110562
197 1701284906 77,376833 0,600000 76,968717 77,749642 3592,365889
191 1701284906 4,380304 0,400000 3,987129 4,773479 7,736660
179 1701284906 8,314151 0,200000 8,314151 8,314151 13,825022
182 1701284906 72,742074 0,400000 72,266130 73,218017 2116,654314
154 1701284906 4,852318 0,200000 4,852318 4,852318 4,708999
176 1701284906 0,069606 0,400000 0,066998 0,072215 0,001941
137 1701284906 7,799863 0,400000 7,765207 7,834520 24,335627
128 1701284906 11,712425 0,800000 10,309977 12,393951 110,282970
173 1701284906 7,067643 0,600000 3,668502 13,082896 40,887244
167 1701284906 74,104521 1,200000 67,011827 77,749756 6607,156975
164 1701284907 5,505540 0,600000 4,047764 7,523422 19,488720
134 1701284907 12,182858 0,200000 12,182858 12,182858 29,684406
197 1701284907 77,359798 0,400000 76,089117 78,630479 2394,461166
191 1701284907 4,385557 0,400000 3,976565 4,794549 7,760155
194 1701284907 3,360493 0,200000 3,360493 3,360493 2,258583
179 1701284907 8,541804 0,200000 8,541804 8,541804 14,592483
182 1701284907 71,984189 0,200000 71,984189 71,984189 1036,344687
185 1701284907 66,028483 0,200000 66,028483 66,028483 871,952105
157 1701284907 0,070150 0,200000 0,070150 0,070150 0,000984
128 1701284907 12,405766 0,800000 12,246851 12,537364 123,131687
173 1701284907 5,087833 0,200000 5,087833 5,087833 5,177210
167 1701284907 73,183203 0,800000 66,028598 78,630625 4302,774049
160 1701284907 12,031168 0,200000 12,031168 12,031168 28,949798
164 1701284908 5,505540 0,600000 4,047764 7,523422 19,488720
134 1701284908 12,182858 0,200000 12,182858 12,182858 29,684406
197 1701284908 77,359798 0,400000 76,089117 78,630479 2394,461166
191 1701284908 4,385557 0,400000 3,976565 4,794549 7,760155
194 1701284908 3,360493 0,200000 3,360493 3,360493 2,258583
179 1701284908 8,541804 0,200000 8,541804 8,541804 14,592483
182 1701284908 71,984189 0,200000 71,984189 71,984189 1036,344687
185 1701284908 66,028483 0,200000 66,028483 66,028483 871,952105
157 1701284908 0,070150 0,200000 0,070150 0,070150 0,000984
128 1701284908 12,405766 0,800000 12,246851 12,537364 123,131687
173 1701284908 5,087833 0,200000 5,087833 5,087833 5,177210
167 1701284908 73,183203 0,800000 66,028598 78,630625 4302,774049
160 1701284908 12,031168 0,200000 12,031168 12,031168 28,949798
164 1701284909 5,505540 0,600000 4,047764 7,523422 19,488720
134 1701284909 12,182858 0,200000 12,182858 12,182858 29,684406
197 1701284909 77,359798 0,400000 76,089117 78,630479 2394,461166
191 1701284909 4,385557 0,400000 3,976565 4,794549 7,760155
194 1701284909 3,360493 0,200000 3,360493 3,360493 2,258583
179 1701284909 8,541804 0,200000 8,541804 8,541804 14,592483
182 1701284909 71,984189 0,200000 71,984189 71,984189 1036,344687
185 1701284909 66,028483 0,200000 66,028483 66,028483 871,952105
157 1701284909 0,070150 0,200000 0,070150 0,070150 0,000984
128 1701284909 12,405766 0,800000 12,246851 12,537364 123,131687
173 1701284909 5,087833 0,200000 5,087833 5,087833 5,177210
167 1701284909 73,183203 0,800000 66,028598 78,630625 4302,774049
160 1701284909 12,031168 0,200000 12,031168 12,031168 28,949798
164 1701284910 5,505540 0,600000 4,047764 7,523422 19,488720
134 1701284910 12,182858 0,200000 12,182858 12,182858 29,684406
197 1701284910 77,359798 0,400000 76,089117 78,630479 2394,461166
191 1701284910 4,385557 0,400000 3,976565 4,794549 7,760155
194 1701284910 3,360493 0,200000 3,360493 3,360493 2,258583
179 1701284910 8,541804 0,200000 8,541804 8,541804 14,592483
182 1701284910 71,984189 0,200000 71,984189 71,984189 1036,344687
185 1701284910 66,028483 0,200000 66,028483 66,028483 871,952105
157 1701284910 0,070150 0,200000 0,070150 0,070150 0,000984
128 1701284910 12,405766 0,800000 12,246851 12,537364 123,131687
173 1701284910 5,087833 0,200000 5,087833 5,087833 5,177210
167 1701284910 73,183203 0,800000 66,028598 78,630625 4302,774049
160 1701284910 12,031168 0,200000 12,031168 12,031168 28,949798
164 1701284911 5,505540 0,600000 4,047764 7,523422 19,488720
134 1701284911 12,182858 0,200000 12,182858 12,182858 29,684406
197 1701284911 77,359798 0,400000 76,089117 78,630479 2394,461166
191 1701284911 4,385557 0,400000 3,976565 4,794549 7,760155
194 1701284911 3,360493 0,200000 3,360493 3,360493 2,258583
179 1701284911 8,541804 0,200000 8,541804 8,541804 14,592483
182 1701284911 71,984189 0,200000 71,984189 71,984189 1036,344687
185 1701284911 66,028483 0,200000 66,028483 66,028483 871,952105
157 1701284911 0,070150 0,200000 0,070150 0,070150 0,000984
128 1701284911 12,405766 0,800000 12,246851 12,537364 123,131687
173 1701284911 5,087833 0,200000 5,087833 5,087833 5,177210
167 1701284911 73,183203 0,800000 66,028598 78,630625 4302,774049
160 1701284911 12,031168 0,200000 12,031168 12,031168 28,949798
164 1701284912 8,335555 0,200000 8,335555 8,335555 13,896296
134 1701284912 12,182524 0,200000 12,182524 12,182524 29,682780
188 1701284912 66,700660 0,200000 66,700660 66,700660 889,795609
194 1701284912 3,418754 0,200000 3,418754 3,418754 2,337576
179 1701284912 8,237608 0,200000 8,237608 8,237608 13,571636
182 1701284912 71,300896 0,400000 71,010690 71,591102 2033,560792
154 1701284912 4,476632 0,400000 4,134941 4,818322 8,062793
176 1701284912 0,060059 0,200000 0,060059 0,060059 0,000721
157 1701284912 0,054108 0,200000 0,054108 0,054108 0,000586
137 1701284912 8,107682 0,200000 8,107682 8,107682 13,146903
128 1701284912 12,403385 0,800000 11,528619 14,240232 124,000544
173 1701284912 7,357594 0,600000 4,875406 12,295989 39,796906
167 1701284912 69,767652 0,600000 66,700957 71,591205 2923,370201
160 1701284912 13,373713 0,200000 13,373713 13,373713 35,771239
164 1701284913 8,335555 0,200000 8,335555 8,335555 13,896296
134 1701284913 12,182524 0,200000 12,182524 12,182524 29,682780
188 1701284913 66,700660 0,200000 66,700660 66,700660 889,795609
194 1701284913 3,418754 0,200000 3,418754 3,418754 2,337576
179 1701284913 8,237608 0,200000 8,237608 8,237608 13,571636
182 1701284913 71,300896 0,400000 71,010690 71,591102 2033,560792
154 1701284913 4,476632 0,400000 4,134941 4,818322 8,062793
176 1701284913 0,060059 0,200000 0,060059 0,060059 0,000721
157 1701284913 0,054108 0,200000 0,054108 0,054108 0,000586
137 1701284913 8,107682 0,200000 8,107682 8,107682 13,146903
128 1701284913 12,403385 0,800000 11,528619 14,240232 124,000544
173 1701284913 7,357594 0,600000 4,875406 12,295989 39,796906
167 1701284913 69,767652 0,600000 66,700957 71,591205 2923,370201
160 1701284913 13,373713 0,200000 13,373713 13,373713 35,771239
164 1701284914 8,335555 0,200000 8,335555 8,335555 13,896296
134 1701284914 12,182524 0,200000 12,182524 12,182524 29,682780
188 1701284914 66,700660 0,200000 66,700660 66,700660 889,795609
194 1701284914 3,418754 0,200000 3,418754 3,418754 2,337576
179 1701284914 8,237608 0,200000 8,237608 8,237608 13,571636
182 1701284914 71,300896 0,400000 71,010690 71,591102 2033,560792
154 1701284914 4,476632 0,400000 4,134941 4,818322 8,062793
176 1701284914 0,060059 0,200000 0,060059 0,060059 0,000721
157 1701284914 0,054108 0,200000 0,054108 0,054108 0,000586
137 1701284914 8,107682 0,200000 8,107682 8,107682 13,146903
128 1701284914 12,403385 0,800000 11,528619 14,240232 124,000544
173 1701284914 7,357594 0,600000 4,875406 12,295989 39,796906
167 1701284914 69,767652 0,600000 66,700957 71,591205 2923,370201
160 1701284914 13,373713 0,200000 13,373713 13,373713 35,771239
164 1701284915 8,335555 0,200000 8,335555 8,335555 13,896296
134 1701284915 12,182524 0,200000 12,182524 12,182524 29,682780
188 1701284915 66,700660 0,200000 66,700660 66,700660 889,795609
194 1701284915 3,418754 0,200000 3,418754 3,418754 2,337576
179 1701284915 8,237608 0,200000 8,237608 8,237608 13,571636
182 1701284915 71,300896 0,400000 71,010690 71,591102 2033,560792
154 1701284915 4,476632 0,400000 4,134941 4,818322 8,062793
176 1701284915 0,060059 0,200000 0,060059 0,060059 0,000721
157 1701284915 0,054108 0,200000 0,054108 0,054108 0,000586
137 1701284915 8,107682 0,200000 8,107682 8,107682 13,146903
128 1701284915 12,403385 0,800000 11,528619 14,240232 124,000544
173 1701284915 7,357594 0,600000 4,875406 12,295989 39,796906
167 1701284915 69,767652 0,600000 66,700957 71,591205 2923,370201
160 1701284915 13,373713 0,200000 13,373713 13,373713 35,771239
164 1701284916 8,335555 0,200000 8,335555 8,335555 13,896296
134 1701284916 12,182524 0,200000 12,182524 12,182524 29,682780
188 1701284916 66,700660 0,200000 66,700660 66,700660 889,795609
194 1701284916 3,418754 0,200000 3,418754 3,418754 2,337576
179 1701284916 8,237608 0,200000 8,237608 8,237608 13,571636
182 1701284916 71,300896 0,400000 71,010690 71,591102 2033,560792
154 1701284916 4,476632 0,400000 4,134941 4,818322 8,062793
176 1701284916 0,060059 0,200000 0,060059 0,060059 0,000721
157 1701284916 0,054108 0,200000 0,054108 0,054108 0,000586
137 1701284916 8,107682 0,200000 8,107682 8,107682 13,146903
128 1701284916 12,403385 0,800000 11,528619 14,240232 124,000544
173 1701284916 7,357594 0,600000 4,875406 12,295989 39,796906
167 1701284916 69,767652 0,600000 66,700957 71,591205 2923,370201
160 1701284916 13,373713 0,200000 13,373713 13,373713 35,771239
164 1701284917 9,090923 0,200000 9,090923 9,090923 16,528976
134 1701284917 14,284008 0,200000 14,284008 14,284008 40,806577
188 1701284917 66,880993 0,200000 66,880993 66,880993 894,613436
176 1701284917 0,067566 0,200000 0,067566 0,067566 0,000913
128 1701284917 13,271898 1,000000 12,154469 14,269222 176,833948
173 1701284917 13,251777 0,200000 13,251777 13,251777 35,121918
167 1701284917 66,881368 0,200000 66,881368 66,881368 894,623475
164 1701284918 9,090923 0,200000 9,090923 9,090923 16,528976
134 1701284918 14,284008 0,200000 14,284008 14,284008 40,806577
188 1701284918 66,880993 0,200000 66,880993 66,880993 894,613436
176 1701284918 0,067566 0,200000 0,067566 0,067566 0,000913
128 1701284918 13,271898 1,000000 12,154469 14,269222 176,833948
173 1701284918 13,251777 0,200000 13,251777 13,251777 35,121918
167 1701284918 66,881368 0,200000 66,881368 66,881368 894,623475
164 1701284919 9,090923 0,200000 9,090923 9,090923 16,528976
134 1701284919 14,284008 0,200000 14,284008 14,284008 40,806577
188 1701284919 66,880993 0,200000 66,880993 66,880993 894,613436
176 1701284919 0,067566 0,200000 0,067566 0,067566 0,000913
128 1701284919 13,271898 1,000000 12,154469 14,269222 176,833948
173 1701284919 13,251777 0,200000 13,251777 13,251777 35,121918
167 1701284919 66,881368 0,200000 66,881368 66,881368 894,623475
164 1701284920 9,090923 0,200000 9,090923 9,090923 16,528976
134 1701284920 14,284008 0,200000 14,284008 14,284008 40,806577
188 1701284920 66,880993 0,200000 66,880993 66,880993 894,613436
176 1701284920 0,067566 0,200000 0,067566 0,067566 0,000913
128 1701284920 13,271898 1,000000 12,154469 14,269222 176,833948
173 1701284920 13,251777 0,200000 13,251777 13,251777 35,121918
167 1701284920 66,881368 0,200000 66,881368 66,881368 894,623475
164 1701284921 9,090923 0,200000 9,090923 9,090923 16,528976
134 1701284921 14,284008 0,200000 14,284008 14,284008 40,806577
188 1701284921 66,880993 0,200000 66,880993 66,880993 894,613436
176 1701284921 0,067566 0,200000 0,067566 0,067566 0,000913
128 1701284921 13,271898 1,000000 12,154469 14,269222 176,833948
173 1701284921 13,251777 0,200000 13,251777 13,251777 35,121918
167 1701284921 66,881368 0,200000 66,881368 66,881368 894,623475
200 1701284922 72,378769 0,400000 70,364878 74,392661 2097,096807
164 1701284922 7,765757 0,600000 5,154887 9,558653 38,324226
134 1701284922 13,257431 0,600000 12,961730 13,463848 105,483284
188 1701284922 63,901649 0,200000 63,901649 63,901649 816,684161
191 1701284922 4,565239 0,200000 4,565239 4,565239 4,168282
194 1701284922 4,734786 0,200000 4,734786 4,734786 4,483640
154 1701284922 3,535518 0,200000 3,535518 3,535518 2,499977
137 1701284922 9,173649 0,200000 9,173649 9,173649 16,831166
128 1701284922 13,055718 0,800000 12,430214 13,317267 136,466641
173 1701284922 14,030776 0,200000 14,030776 14,030776 39,372535
167 1701284922 69,553268 0,600000 63,901935 74,392816 2913,797801
200 1701284923 72,378769 0,400000 70,364878 74,392661 2097,096807
164 1701284923 7,765757 0,600000 5,154887 9,558653 38,324226
134 1701284923 13,257431 0,600000 12,961730 13,463848 105,483284
188 1701284923 63,901649 0,200000 63,901649 63,901649 816,684161
191 1701284923 4,565239 0,200000 4,565239 4,565239 4,168282
194 1701284923 4,734786 0,200000 4,734786 4,734786 4,483640
154 1701284923 3,535518 0,200000 3,535518 3,535518 2,499977
137 1701284923 9,173649 0,200000 9,173649 9,173649 16,831166
128 1701284923 13,055718 0,800000 12,430214 13,317267 136,466641
173 1701284923 14,030776 0,200000 14,030776 14,030776 39,372535
167 1701284923 69,553268 0,600000 63,901935 74,392816 2913,797801
200 1701284924 72,378769 0,400000 70,364878 74,392661 2097,096807
164 1701284924 7,765757 0,600000 5,154887 9,558653 38,324226
134 1701284924 13,257431 0,600000 12,961730 13,463848 105,483284
188 1701284924 63,901649 0,200000 63,901649 63,901649 816,684161
191 1701284924 4,565239 0,200000 4,565239 4,565239 4,168282
194 1701284924 4,734786 0,200000 4,734786 4,734786 4,483640
154 1701284924 3,535518 0,200000 3,535518 3,535518 2,499977
137 1701284924 9,173649 0,200000 9,173649 9,173649 16,831166
128 1701284924 13,055718 0,800000 12,430214 13,317267 136,466641
173 1701284924 14,030776 0,200000 14,030776 14,030776 39,372535
167 1701284924 69,553268 0,600000 63,901935 74,392816 2913,797801
200 1701284925 72,378769 0,400000 70,364878 74,392661 2097,096807
164 1701284925 7,765757 0,600000 5,154887 9,558653 38,324226
134 1701284925 13,257431 0,600000 12,961730 13,463848 105,483284
188 1701284925 63,901649 0,200000 63,901649 63,901649 816,684161
191 1701284925 4,565239 0,200000 4,565239 4,565239 4,168282
194 1701284925 4,734786 0,200000 4,734786 4,734786 4,483640
154 1701284925 3,535518 0,200000 3,535518 3,535518 2,499977
137 1701284925 9,173649 0,200000 9,173649 9,173649 16,831166
128 1701284925 13,055718 0,800000 12,430214 13,317267 136,466641
173 1701284925 14,030776 0,200000 14,030776 14,030776 39,372535
